106.120.173.126 - - [09/Nov/2016:00:00:00 +0800] "GET /start_ks/index.htm HTTP/1.1" 200 590
42.120.161.97 - - [09/Nov/2016:06:18:57 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=F6D7EB5B23B7D76D5F25303B23C2E222 HTTP/1.1" 200 26368
42.156.138.97 - - [09/Nov/2016:06:18:58 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=B9723D45124F2A33F2819C1CD82952C1 HTTP/1.1" 200 26368
113.95.12.85 - - [09/Nov/2016:06:18:59 +0800] "HEAD / HTTP/1.1" 302 -
42.156.139.97 - - [09/Nov/2016:06:18:59 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=40D0FB970E8A926BDD53D8F2051B7C41 HTTP/1.1" 200 26368
42.156.136.97 - - [09/Nov/2016:06:18:59 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=AE04ACFD272169F44BC93465DAEB1A78 HTTP/1.1" 200 26368
58.32.44.98 - - [09/Nov/2016:06:19:28 +0800] "HEAD / HTTP/1.1" 302 -
58.32.44.98 - - [09/Nov/2016:06:19:28 +0800] "HEAD /sxzn/index.action HTTP/1.1" 200 -
111.192.102.34 - - [09/Nov/2016:06:20:29 +0800] "HEAD / HTTP/1.1" 302 -
111.192.102.34 - - [09/Nov/2016:06:20:59 +0800] "HEAD / HTTP/1.1" 302 -
113.95.12.85 - - [09/Nov/2016:06:23:25 +0800] "HEAD / HTTP/1.1" 302 -
113.95.12.85 - - [09/Nov/2016:06:23:56 +0800] "HEAD / HTTP/1.1" 302 -
58.32.44.98 - - [09/Nov/2016:06:24:29 +0800] "HEAD / HTTP/1.1" 302 -
58.32.44.98 - - [09/Nov/2016:06:24:29 +0800] "HEAD /sxzn/index.action HTTP/1.1" 200 -
111.192.102.34 - - [09/Nov/2016:06:25:30 +0800] "HEAD / HTTP/1.1" 302 -
111.192.102.34 - - [09/Nov/2016:06:26:00 +0800] "HEAD / HTTP/1.1" 302 -
182.118.25.218 - - [09/Nov/2016:06:26:40 +0800] "GET /sxzn/foreground/viewMetadata.action?id=187 HTTP/1.1" 200 8961
113.95.12.85 - - [09/Nov/2016:06:28:30 +0800] "HEAD / HTTP/1.1" 302 -
113.95.12.85 - - [09/Nov/2016:06:29:01 +0800] "HEAD / HTTP/1.1" 302 -
58.32.44.98 - - [09/Nov/2016:06:29:29 +0800] "HEAD / HTTP/1.1" 302 -
58.32.44.98 - - [09/Nov/2016:06:29:29 +0800] "HEAD /sxzn/index.action HTTP/1.1" 200 -
111.192.102.34 - - [09/Nov/2016:06:30:29 +0800] "HEAD / HTTP/1.1" 302 -
182.118.25.226 - - [09/Nov/2016:06:30:45 +0800] "GET /sxzn/foreground/viewMetadata.action?id=48 HTTP/1.1" 200 9319
111.192.102.34 - - [09/Nov/2016:06:31:00 +0800] "HEAD / HTTP/1.1" 302 -
113.95.12.85 - - [09/Nov/2016:06:33:25 +0800] "HEAD / HTTP/1.1" 302 -
113.95.12.85 - - [09/Nov/2016:06:33:55 +0800] "HEAD / HTTP/1.1" 302 -
58.32.44.98 - - [09/Nov/2016:06:34:28 +0800] "HEAD / HTTP/1.1" 302 -
111.192.102.34 - - [09/Nov/2016:06:35:30 +0800] "HEAD / HTTP/1.1" 302 -
111.192.102.34 - - [09/Nov/2016:06:36:01 +0800] "HEAD / HTTP/1.1" 302 -
182.118.20.219 - - [09/Nov/2016:06:38:08 +0800] "GET /sxzn/foreground/listDataOfMD.action?id=101 HTTP/1.1" 302 -
182.118.20.219 - - [09/Nov/2016:06:38:08 +0800] "GET /sxzn/login.action;jsessionid=38B84820DFAE6655AB1CBB53C542B431 HTTP/1.1" 200 7254
113.95.12.85 - - [09/Nov/2016:06:38:29 +0800] "HEAD / HTTP/1.1" 302 -
113.95.12.85 - - [09/Nov/2016:06:39:00 +0800] "HEAD / HTTP/1.1" 302 -
58.32.44.98 - - [09/Nov/2016:06:39:28 +0800] "HEAD / HTTP/1.1" 302 -
58.32.44.98 - - [09/Nov/2016:06:39:28 +0800] "HEAD /sxzn/index.action HTTP/1.1" 200 -
111.192.102.34 - - [09/Nov/2016:06:40:30 +0800] "HEAD / HTTP/1.1" 302 -
111.192.102.34 - - [09/Nov/2016:06:41:01 +0800] "HEAD / HTTP/1.1" 302 -
113.95.12.85 - - [09/Nov/2016:06:43:24 +0800] "HEAD / HTTP/1.1" 302 -
113.95.12.85 - - [09/Nov/2016:06:43:55 +0800] "HEAD / HTTP/1.1" 302 -
58.32.44.98 - - [09/Nov/2016:06:44:28 +0800] "HEAD / HTTP/1.1" 302 -
111.192.102.34 - - [09/Nov/2016:06:45:29 +0800] "HEAD / HTTP/1.1" 302 -
111.192.102.34 - - [09/Nov/2016:06:45:59 +0800] "HEAD / HTTP/1.1" 302 -
113.95.12.85 - - [09/Nov/2016:06:48:28 +0800] "HEAD / HTTP/1.1" 302 -
113.95.12.85 - - [09/Nov/2016:06:48:59 +0800] "HEAD / HTTP/1.1" 302 -
58.32.44.98 - - [09/Nov/2016:06:49:28 +0800] "HEAD / HTTP/1.1" 302 -
58.32.44.98 - - [09/Nov/2016:06:49:29 +0800] "HEAD /sxzn/index.action HTTP/1.1" 200 -
111.192.102.34 - - [09/Nov/2016:06:50:29 +0800] "HEAD / HTTP/1.1" 302 -
111.192.102.34 - - [09/Nov/2016:06:50:59 +0800] "HEAD / HTTP/1.1" 302 -
66.249.79.160 - - [09/Nov/2016:06:52:15 +0800] "GET /start_ks/jiaoyu/index4_7.html HTTP/1.1" 200 7478
113.95.12.85 - - [09/Nov/2016:06:53:24 +0800] "HEAD / HTTP/1.1" 302 -
113.95.12.85 - - [09/Nov/2016:06:53:55 +0800] "HEAD / HTTP/1.1" 302 -
58.32.44.98 - - [09/Nov/2016:06:54:28 +0800] "HEAD / HTTP/1.1" 302 -
58.32.44.98 - - [09/Nov/2016:06:54:29 +0800] "HEAD /sxzn/index.action HTTP/1.1" 200 -
111.192.102.34 - - [09/Nov/2016:06:55:29 +0800] "HEAD / HTTP/1.1" 302 -
111.192.102.34 - - [09/Nov/2016:06:55:59 +0800] "HEAD / HTTP/1.1" 302 -
113.95.12.85 - - [09/Nov/2016:06:58:29 +0800] "HEAD / HTTP/1.1" 302 -
113.95.12.85 - - [09/Nov/2016:06:58:59 +0800] "HEAD / HTTP/1.1" 302 -
58.32.44.98 - - [09/Nov/2016:06:59:29 +0800] "HEAD / HTTP/1.1" 302 -
58.32.44.98 - - [09/Nov/2016:06:59:29 +0800] "HEAD /sxzn/index.action HTTP/1.1" 200 -
111.192.102.34 - - [09/Nov/2016:07:00:28 +0800] "HEAD / HTTP/1.1" 302 -
111.192.102.34 - - [09/Nov/2016:07:00:58 +0800] "HEAD / HTTP/1.1" 302 -
113.95.12.85 - - [09/Nov/2016:07:03:25 +0800] "HEAD / HTTP/1.1" 302 -
113.95.12.85 - - [09/Nov/2016:07:03:54 +0800] "HEAD / HTTP/1.1" 302 -
58.32.44.98 - - [09/Nov/2016:07:04:29 +0800] "HEAD / HTTP/1.1" 302 -
58.32.44.98 - - [09/Nov/2016:07:04:29 +0800] "HEAD /sxzn/index.action HTTP/1.1" 200 -
111.192.102.34 - - [09/Nov/2016:07:05:28 +0800] "HEAD / HTTP/1.1" 302 -
111.192.102.34 - - [09/Nov/2016:07:05:58 +0800] "HEAD / HTTP/1.1" 302 -
113.95.12.85 - - [09/Nov/2016:07:08:28 +0800] "HEAD / HTTP/1.1" 302 -
113.95.12.85 - - [09/Nov/2016:07:08:58 +0800] "HEAD / HTTP/1.1" 302 -
58.32.44.98 - - [09/Nov/2016:07:09:29 +0800] "HEAD / HTTP/1.1" 302 -
58.32.44.98 - - [09/Nov/2016:07:09:29 +0800] "HEAD /sxzn/index.action HTTP/1.1" 200 -
111.192.102.34 - - [09/Nov/2016:07:10:29 +0800] "HEAD / HTTP/1.1" 302 -
111.192.102.34 - - [09/Nov/2016:07:10:59 +0800] "HEAD / HTTP/1.1" 302 -
42.120.160.97 - - [09/Nov/2016:07:13:11 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=47FB852477E7A3420901251856B2D94D HTTP/1.1" 200 26368
42.120.161.97 - - [09/Nov/2016:07:13:11 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=A70631EE8879FA94A5A3CF1E6CEA1182 HTTP/1.1" 200 26368
42.156.137.97 - - [09/Nov/2016:07:13:13 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=A77DF87614DC20A3F205F0EEF362D6E0 HTTP/1.1" 200 26368
42.156.138.97 - - [09/Nov/2016:07:13:13 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=EEB4978708F955199E4B53A00D35C27A HTTP/1.1" 200 26368
42.156.139.97 - - [09/Nov/2016:07:13:14 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=C19D8AACB3277A8265E7FC230228722B HTTP/1.1" 200 26368
42.156.138.97 - - [09/Nov/2016:07:13:17 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=8119D12C03DF96AC40E97677F82952CA HTTP/1.1" 200 26368
42.156.139.97 - - [09/Nov/2016:07:13:17 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=E553D1619EE2CEB1C0655918C49CD0BF HTTP/1.1" 200 26368
42.120.160.97 - - [09/Nov/2016:07:13:18 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=3123968B0AA928B4300075D4DD0C6978 HTTP/1.1" 200 26368
42.120.161.97 - - [09/Nov/2016:07:13:19 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=D5FD7560EFF44BF18AE8D1A786F043F6 HTTP/1.1" 200 26368
42.156.137.97 - - [09/Nov/2016:07:13:19 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=288A02821D1B2D2674FAB98DCC1DD73E HTTP/1.1" 200 26368
42.120.161.97 - - [09/Nov/2016:07:13:22 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=59454D240F50720055A27C59B31D0DB1 HTTP/1.1" 200 26368
42.156.137.97 - - [09/Nov/2016:07:13:22 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=8EE57AAE18638C5F9DCBB79491F2A88C HTTP/1.1" 200 26368
42.156.139.97 - - [09/Nov/2016:07:13:23 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=0B993B437B1D6FDD68FE090226C90594 HTTP/1.1" 200 26368
42.156.136.97 - - [09/Nov/2016:07:13:24 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=3D0E6ACAD6A2A7654224A75A219DF688 HTTP/1.1" 200 26368
113.95.12.85 - - [09/Nov/2016:07:13:24 +0800] "HEAD / HTTP/1.1" 302 -
42.120.160.97 - - [09/Nov/2016:07:13:25 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=C4BCF4A793B3A049F0E0D8EFBD718586 HTTP/1.1" 200 26368
42.156.136.97 - - [09/Nov/2016:07:13:27 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=0F59334EA2308BADDF4D0FD4AFF46536 HTTP/1.1" 200 26368
42.120.160.97 - - [09/Nov/2016:07:13:28 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=77AB7D039F81696E2CD218CCCF0AF686 HTTP/1.1" 200 26368
42.156.137.97 - - [09/Nov/2016:07:13:29 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=EC54E8CCB96EA800F95FC3D3B831B8E1 HTTP/1.1" 200 26368
42.156.138.97 - - [09/Nov/2016:07:13:29 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=D621F2EC998AF5BF1E5BFD4B5C064085 HTTP/1.1" 200 26368
42.156.139.97 - - [09/Nov/2016:07:13:30 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=C8AA558A6FE6D2EE5BDEBAB6013F24EB HTTP/1.1" 200 26368
42.156.138.97 - - [09/Nov/2016:07:13:33 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=D49A0E24E71466FAC3548B3BB2B2C69E HTTP/1.1" 200 26368
42.156.139.97 - - [09/Nov/2016:07:13:33 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=54295247A950801C5127EF3E2AF41DC5 HTTP/1.1" 200 26368
42.120.160.97 - - [09/Nov/2016:07:13:34 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=294567003B5571E0CC51F6DC92752928 HTTP/1.1" 200 26368
42.120.161.97 - - [09/Nov/2016:07:13:35 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=BC764210AF724058DD2FD870CA89F51D HTTP/1.1" 200 26368
42.156.137.97 - - [09/Nov/2016:07:13:35 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=0D3B659BAD62B6AF006C3AC27117D35F HTTP/1.1" 200 26368
42.120.160.97 - - [09/Nov/2016:07:13:38 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=E1D72F79F3FCCF2C80C6E8358D71B5DA HTTP/1.1" 200 26368
42.120.161.97 - - [09/Nov/2016:07:13:38 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=597D0EF9A8DE015E4EFD61F25624CB2B HTTP/1.1" 200 26368
42.156.137.97 - - [09/Nov/2016:07:13:39 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=0D3CB58606C9C78B6E38837895DBFA8B HTTP/1.1" 200 26368
42.156.138.97 - - [09/Nov/2016:07:13:40 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=4C5803FBB4B90C3C407071F91BAC05F8 HTTP/1.1" 200 26368
42.156.139.97 - - [09/Nov/2016:07:13:40 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=E7A7E40A9B4AC772AE6513E5ED5D31B6 HTTP/1.1" 200 26368
113.95.12.85 - - [09/Nov/2016:07:13:54 +0800] "HEAD / HTTP/1.1" 302 -
58.32.44.98 - - [09/Nov/2016:07:14:28 +0800] "HEAD / HTTP/1.1" 302 -
111.192.102.34 - - [09/Nov/2016:07:15:30 +0800] "HEAD / HTTP/1.1" 302 -
111.192.102.34 - - [09/Nov/2016:07:16:00 +0800] "HEAD / HTTP/1.1" 302 -
42.120.160.97 - - [09/Nov/2016:07:18:19 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=E0D58BE7C6A476D11F74104FEC4A8F18 HTTP/1.1" 200 26368
42.120.161.97 - - [09/Nov/2016:07:18:20 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=4447A331B99B81A1E98DF208D9A2494C HTTP/1.1" 200 26368
42.156.137.97 - - [09/Nov/2016:07:18:21 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=45029C7BF73399231214AABD43717ED6 HTTP/1.1" 200 26368
42.156.138.97 - - [09/Nov/2016:07:18:21 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=F262A9F0E142E7E71A82AC3A16AF6FD7 HTTP/1.1" 200 26368
42.156.139.97 - - [09/Nov/2016:07:18:22 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=972D053EF5C8CAB5E6BD6B4230874375 HTTP/1.1" 200 26368
42.156.138.97 - - [09/Nov/2016:07:18:24 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=F2B1056B4B2EF9DE208AEC3818BD2A2C HTTP/1.1" 200 26368
42.156.139.97 - - [09/Nov/2016:07:18:25 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=57414450BB7A1F4F1C0CF66605885CA7 HTTP/1.1" 200 26368
42.120.160.97 - - [09/Nov/2016:07:18:27 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=CDBA0D08E01DF249D1B24600CC039953 HTTP/1.1" 200 26368
42.156.136.97 - - [09/Nov/2016:07:18:27 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=78B27B6F9D501BA19F0C65C45845FDDE HTTP/1.1" 200 26368
42.120.161.97 - - [09/Nov/2016:07:18:27 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=7EC23396BF63F9B4AE12F26F5AAAAFF8 HTTP/1.1" 200 26368
113.95.12.85 - - [09/Nov/2016:07:18:28 +0800] "HEAD / HTTP/1.1" 302 -
42.156.136.97 - - [09/Nov/2016:07:18:29 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=878798C72EE3E01379BFAA1BF8D81601 HTTP/1.1" 200 26368
42.120.161.97 - - [09/Nov/2016:07:18:30 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=EF758B524EB879E940FCB94FD205F36B HTTP/1.1" 200 26368
42.156.139.97 - - [09/Nov/2016:07:18:32 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=08A9D685F6C75497CECCC49DFFA473CD HTTP/1.1" 200 26368
42.156.136.97 - - [09/Nov/2016:07:18:33 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=119D8C613DA4E8B91B9645E8E65997CB HTTP/1.1" 200 26368
42.120.160.97 - - [09/Nov/2016:07:18:33 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=6C172EB5BA34904FF6F62E1C65DB3D28 HTTP/1.1" 200 26368
42.156.137.97 - - [09/Nov/2016:07:18:35 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=F573B60A019554E8B3AEAB2C87E282B1 HTTP/1.1" 200 26368
42.156.139.97 - - [09/Nov/2016:07:18:36 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=89563D5FBE6B93A16E002E6F3B15F9D2 HTTP/1.1" 200 26368
42.156.137.97 - - [09/Nov/2016:07:18:38 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=A48858FDB69FC68C58FB10A0C313C4C5 HTTP/1.1" 200 26368
42.156.138.97 - - [09/Nov/2016:07:18:38 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=796DF7DF261BCCB6DE3D8B871DDF49AA HTTP/1.1" 200 26368
42.156.139.97 - - [09/Nov/2016:07:18:39 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=1C81C63790143ADC99465E3D51638615 HTTP/1.1" 200 26368
42.120.160.97 - - [09/Nov/2016:07:18:40 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=94C9EF653ADEEE42A764690C896B261F HTTP/1.1" 200 26368
42.156.137.97 - - [09/Nov/2016:07:18:41 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=937D961DA1CB5A39785138B6B968E2E7 HTTP/1.1" 200 26368
42.120.160.97 - - [09/Nov/2016:07:18:43 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=6A4324BD2309A770EA3F08FEDEA36814 HTTP/1.1" 200 26368
42.120.161.97 - - [09/Nov/2016:07:18:43 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=B09B2F6A60B2F0F2E8157955AE5FA1C2 HTTP/1.1" 200 26368
42.156.137.97 - - [09/Nov/2016:07:18:44 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=4C4309E51CF17B7508C528D3BC495553 HTTP/1.1" 200 26368
42.156.139.97 - - [09/Nov/2016:07:18:46 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=4333062E7F2DE1ADAE26FD12FBD2CEA3 HTTP/1.1" 200 26368
42.156.136.97 - - [09/Nov/2016:07:18:47 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=90DE289502A84C21579A985E2BB9024B HTTP/1.1" 200 26368
42.120.160.97 - - [09/Nov/2016:07:18:48 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=4FFE76AEF739F57C2504DFB705056956 HTTP/1.1" 200 26368
42.120.161.97 - - [09/Nov/2016:07:18:49 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=146C31E123DB87B7AB9FE90E5F0EC12F HTTP/1.1" 200 26368
113.95.12.85 - - [09/Nov/2016:07:18:58 +0800] "HEAD / HTTP/1.1" 302 -
58.32.44.98 - - [09/Nov/2016:07:19:29 +0800] "HEAD / HTTP/1.1" 302 -
58.32.44.98 - - [09/Nov/2016:07:19:29 +0800] "HEAD /sxzn/index.action HTTP/1.1" 200 -
111.192.102.34 - - [09/Nov/2016:07:20:29 +0800] "HEAD / HTTP/1.1" 302 -
111.192.102.34 - - [09/Nov/2016:07:20:59 +0800] "HEAD / HTTP/1.1" 302 -
113.95.12.85 - - [09/Nov/2016:07:23:25 +0800] "HEAD / HTTP/1.1" 302 -
113.95.12.85 - - [09/Nov/2016:07:23:55 +0800] "HEAD / HTTP/1.1" 302 -
182.118.20.229 - - [09/Nov/2016:07:23:59 +0800] "GET /sxzn/foreground/listDataOfMD.action?id=24 HTTP/1.1" 302 -
182.118.20.203 - - [09/Nov/2016:07:23:59 +0800] "GET /sxzn/login.action;jsessionid=4E0FC22498F411DC855982A5E5006BBD HTTP/1.1" 200 7254
58.32.44.98 - - [09/Nov/2016:07:24:29 +0800] "HEAD / HTTP/1.1" 302 -
111.192.102.34 - - [09/Nov/2016:07:25:29 +0800] "HEAD / HTTP/1.1" 302 -
111.192.102.34 - - [09/Nov/2016:07:26:00 +0800] "HEAD / HTTP/1.1" 302 -
182.118.22.227 - - [09/Nov/2016:07:26:30 +0800] "GET /sxzn/foreground/viewMetadata.action?id=103 HTTP/1.1" 200 9089
113.95.12.85 - - [09/Nov/2016:07:28:30 +0800] "HEAD / HTTP/1.1" 302 -
113.95.12.85 - - [09/Nov/2016:07:29:01 +0800] "HEAD / HTTP/1.1" 302 -
58.32.44.98 - - [09/Nov/2016:07:29:28 +0800] "HEAD / HTTP/1.1" 302 -
111.192.102.34 - - [09/Nov/2016:07:30:29 +0800] "HEAD / HTTP/1.1" 302 -
111.192.102.34 - - [09/Nov/2016:07:31:00 +0800] "HEAD / HTTP/1.1" 302 -
113.95.12.85 - - [09/Nov/2016:07:33:25 +0800] "HEAD / HTTP/1.1" 302 -
113.95.12.85 - - [09/Nov/2016:07:33:55 +0800] "HEAD / HTTP/1.1" 302 -
58.32.44.98 - - [09/Nov/2016:07:34:28 +0800] "HEAD / HTTP/1.1" 302 -
111.192.102.34 - - [09/Nov/2016:07:35:28 +0800] "HEAD / HTTP/1.1" 302 -
111.192.102.34 - - [09/Nov/2016:07:35:59 +0800] "HEAD / HTTP/1.1" 302 -
113.95.12.85 - - [09/Nov/2016:07:38:28 +0800] "HEAD / HTTP/1.1" 302 -
113.95.12.85 - - [09/Nov/2016:07:38:59 +0800] "HEAD / HTTP/1.1" 302 -
58.32.44.98 - - [09/Nov/2016:07:39:28 +0800] "HEAD / HTTP/1.1" 302 -
111.192.102.34 - - [09/Nov/2016:07:40:29 +0800] "HEAD / HTTP/1.1" 302 -
111.192.102.34 - - [09/Nov/2016:07:41:00 +0800] "HEAD / HTTP/1.1" 302 -
113.95.12.85 - - [09/Nov/2016:07:43:24 +0800] "HEAD / HTTP/1.1" 302 -
113.95.12.85 - - [09/Nov/2016:07:43:55 +0800] "HEAD / HTTP/1.1" 302 -
58.32.44.98 - - [09/Nov/2016:07:44:29 +0800] "HEAD / HTTP/1.1" 302 -
111.192.102.34 - - [09/Nov/2016:07:45:28 +0800] "HEAD / HTTP/1.1" 302 -
111.192.102.34 - - [09/Nov/2016:07:45:58 +0800] "HEAD / HTTP/1.1" 302 -
113.95.12.85 - - [09/Nov/2016:07:48:28 +0800] "HEAD / HTTP/1.1" 302 -
113.95.12.85 - - [09/Nov/2016:07:49:00 +0800] "HEAD / HTTP/1.1" 302 -
58.32.44.98 - - [09/Nov/2016:07:49:28 +0800] "HEAD / HTTP/1.1" 302 -
111.192.102.34 - - [09/Nov/2016:07:50:28 +0800] "HEAD / HTTP/1.1" 302 -
111.192.102.34 - - [09/Nov/2016:07:50:58 +0800] "HEAD / HTTP/1.1" 302 -
113.95.12.85 - - [09/Nov/2016:07:53:24 +0800] "HEAD / HTTP/1.1" 302 -
113.95.12.85 - - [09/Nov/2016:07:53:55 +0800] "HEAD / HTTP/1.1" 302 -
58.32.44.98 - - [09/Nov/2016:07:54:28 +0800] "HEAD / HTTP/1.1" 302 -
111.192.102.34 - - [09/Nov/2016:07:55:29 +0800] "HEAD / HTTP/1.1" 302 -
111.192.102.34 - - [09/Nov/2016:07:55:59 +0800] "HEAD / HTTP/1.1" 302 -
113.95.12.85 - - [09/Nov/2016:07:58:29 +0800] "HEAD / HTTP/1.1" 302 -
113.95.12.85 - - [09/Nov/2016:07:58:59 +0800] "HEAD / HTTP/1.1" 302 -
58.32.44.98 - - [09/Nov/2016:07:59:27 +0800] "HEAD / HTTP/1.1" 302 -
111.192.102.34 - - [09/Nov/2016:08:00:29 +0800] "HEAD / HTTP/1.1" 302 -
111.192.102.34 - - [09/Nov/2016:08:00:59 +0800] "HEAD / HTTP/1.1" 302 -
113.95.12.85 - - [09/Nov/2016:08:03:24 +0800] "HEAD / HTTP/1.1" 302 -
113.95.12.85 - - [09/Nov/2016:08:03:54 +0800] "HEAD / HTTP/1.1" 302 -
58.32.44.98 - - [09/Nov/2016:08:04:28 +0800] "HEAD / HTTP/1.1" 302 -
111.192.102.34 - - [09/Nov/2016:08:05:29 +0800] "HEAD / HTTP/1.1" 302 -
111.192.102.34 - - [09/Nov/2016:08:05:59 +0800] "HEAD / HTTP/1.1" 302 -
113.95.12.85 - - [09/Nov/2016:08:08:28 +0800] "HEAD / HTTP/1.1" 302 -
113.95.12.85 - - [09/Nov/2016:08:08:58 +0800] "HEAD / HTTP/1.1" 302 -
58.32.44.98 - - [09/Nov/2016:08:09:27 +0800] "HEAD / HTTP/1.1" 302 -
111.192.102.34 - - [09/Nov/2016:08:10:28 +0800] "HEAD / HTTP/1.1" 302 -
111.192.102.34 - - [09/Nov/2016:08:10:58 +0800] "HEAD / HTTP/1.1" 302 -
113.95.12.85 - - [09/Nov/2016:08:13:24 +0800] "HEAD / HTTP/1.1" 302 -
42.120.160.97 - - [09/Nov/2016:08:13:47 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=304775EE1B15EAAB32FFBBB8475B661E HTTP/1.1" 200 26368
42.120.161.97 - - [09/Nov/2016:08:13:47 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=5B09BE506731ADBFA4DD983FC312AA7E HTTP/1.1" 200 26368
42.156.137.97 - - [09/Nov/2016:08:13:48 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=CB943B4C141B54CF16996B1986C064DA HTTP/1.1" 200 26368
42.156.138.97 - - [09/Nov/2016:08:13:48 +0800] "GET /sxzn/login.action;jsessionid=275576F323662401B9147C34EB8ED763 HTTP/1.1" 200 7449
42.156.139.97 - - [09/Nov/2016:08:13:49 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=28148C94B48CB802B3BD87ED4BA54366 HTTP/1.1" 200 26368
42.156.139.97 - - [09/Nov/2016:08:13:52 +0800] "GET /sxzn/login.action;jsessionid=F6387622301374B7BD52326BB253B11F HTTP/1.1" 200 7449
42.156.136.97 - - [09/Nov/2016:08:13:53 +0800] "GET /zszx/map/standard/index_3_3.htm HTTP/1.1" 200 109988
42.120.160.97 - - [09/Nov/2016:08:13:53 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=74C4023CE7132A6F648C000C59478FD0 HTTP/1.1" 200 26368
42.120.161.97 - - [09/Nov/2016:08:13:54 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=D7EACCB093A2088A113269BE5B039D30 HTTP/1.1" 200 26368
113.95.12.85 - - [09/Nov/2016:08:13:54 +0800] "HEAD / HTTP/1.1" 302 -
42.156.137.97 - - [09/Nov/2016:08:13:54 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=A3A477B51636554FA13264471128C721 HTTP/1.1" 200 26368
